gene_set,background,database,ID,Description,module,GeneRatio,gene_ratio_numeric,BgRatio,bg_ratio_numeric,pvalue,p.adjust,qvalue,Count,geneID,RichFactor,FoldEnrichment,zScore,category,subcategory
stable_directional_sensitivity,candidate_background,Reactome,R-HSA-375276,Peptide ligand-binding receptors,other_or_unclassified,4/245,0.0163265306122449,5/348,0.014367816091954,0.535965691867867,0.669443737735343,0.587951878153095,4,ANXA1/PPBP/FPR1/FPR2,0.8,1.13632653061225,0.47287623857092,,
stable_directional_sensitivity,candidate_background,Reactome,R-HSA-391251,Protein folding,other_or_unclassified,4/245,0.0163265306122449,5/348,0.014367816091954,0.535965691867867,0.669443737735343,0.587951878153095,4,TBCA/PFDN5/GBA1/CCT2,0.8,1.13632653061225,0.47287623857092,,
stable_directional_sensitivity,candidate_background,Reactome,R-HSA-4839726,Chromatin organization,cell_cycle_dna_chromatin,4/245,0.0163265306122449,5/348,0.014367816091954,0.535965691867867,0.669443737735343,0.587951878153095,4,ING3/ENY2/DPY30/PADI4,0.8,1.13632653061225,0.47287623857092,,
stable_directional_sensitivity,candidate_background,Reactome,R-HSA-5693532,DNA Double-Strand Break Repair,other_or_unclassified,4/245,0.0163265306122449,5/348,0.014367816091954,0.535965691867867,0.669443737735343,0.587951878153095,4,SEM1/RPA3/RPS27A/UBE2V2,0.8,1.13632653061225,0.47287623857092,,
stable_directional_sensitivity,candidate_background,Reactome,R-HSA-5693538,Homology Directed Repair,other_or_unclassified,4/245,0.0163265306122449,5/348,0.014367816091954,0.535965691867867,0.669443737735343,0.587951878153095,4,SEM1/RPA3/RPS27A/UBE2V2,0.8,1.13632653061225,0.47287623857092,,
stable_directional_sensitivity,candidate_background,Reactome,R-HSA-5693567,HDR through Homologous Recombination (HRR) or Single Strand Annealing (SSA),other_or_unclassified,4/245,0.0163265306122449,5/348,0.014367816091954,0.535965691867867,0.669443737735343,0.587951878153095,4,SEM1/RPA3/RPS27A/UBE2V2,0.8,1.13632653061225,0.47287623857092,,
stable_directional_sensitivity,candidate_background,Reactome,R-HSA-5696400,Dual Incision in GG-NER,other_or_unclassified,4/245,0.0163265306122449,5/348,0.014367816091954,0.535965691867867,0.669443737735343,0.587951878153095,4,RPA3/RPS27A/GTF2H5/RBX1,0.8,1.13632653061225,0.47287623857092,,
stable_directional_sensitivity,candidate_background,Reactome,R-HSA-6782135,Dual incision in TC-NER,other_or_unclassified,4/245,0.0163265306122449,5/348,0.014367816091954,0.535965691867867,0.669443737735343,0.587951878153095,4,RPA3/RPS27A/GTF2H5/RBX1,0.8,1.13632653061225,0.47287623857092,,
stable_directional_sensitivity,candidate_background,Reactome,R-HSA-6782210,Gap-filling DNA repair synthesis and ligation in TC-NER,cell_cycle_dna_chromatin,4/245,0.0163265306122449,5/348,0.014367816091954,0.535965691867867,0.669443737735343,0.587951878153095,4,RPA3/RPS27A/GTF2H5/RBX1,0.8,1.13632653061225,0.47287623857092,,
stable_directional_sensitivity,candidate_background,Reactome,R-HSA-6790901,rRNA modification in the nucleus and cytosol,rna_processing,4/245,0.0163265306122449,5/348,0.014367816091954,0.535965691867867,0.669443737735343,0.587951878153095,4,EMG1/MPHOSPH10/RPS14/RPS6,0.8,1.13632653061225,0.47287623857092,,
stable_directional_sensitivity,candidate_background,Reactome,R-HSA-72165,mRNA Splicing - Minor Pathway,rna_processing,4/245,0.0163265306122449,5/348,0.014367816091954,0.535965691867867,0.669443737735343,0.587951878153095,4,SNRPD2/SNRPG/SF3B6/SRSF1,0.8,1.13632653061225,0.47287623857092,,
stable_directional_sensitivity,candidate_background,Reactome,R-HSA-9639288,Amino acids regulate mTORC1,other_or_unclassified,4/245,0.0163265306122449,5/348,0.014367816091954,0.535965691867867,0.669443737735343,0.587951878153095,4,ATP6V1E1/ATP6V1D/ATP6V1G1/LAMTOR3,0.8,1.13632653061225,0.47287623857092,,
stable_directional_sensitivity,candidate_background,Reactome,R-HSA-9663891,Selective autophagy,other_or_unclassified,4/245,0.0163265306122449,5/348,0.014367816091954,0.535965691867867,0.669443737735343,0.587951878153095,4,RPS27A/TOMM7/HSPA8/ULK1,0.8,1.13632653061225,0.47287623857092,,
stable_directional_sensitivity,candidate_background,Reactome,R-HSA-9730414,MITF-M-regulated melanocyte development,other_or_unclassified,4/245,0.0163265306122449,5/348,0.014367816091954,0.535965691867867,0.669443737735343,0.587951878153095,4,ATP6V1E1/RARS1/ATP6V1G1/HINT1,0.8,1.13632653061225,0.47287623857092,,
stable_directional_sensitivity,candidate_background,Reactome,R-HSA-9918481,Dengue Virus-Host Interactions,other_or_unclassified,13/245,0.0530612244897959,18/348,0.0517241379310345,0.549304322022139,0.683315297674174,0.600134843291493,13,CWC15/SNRPB2/WDR33/CWC27/DNAJC8/SNRPD2/SNRPG/SF3B6/PLRG1/HSPA8/PPIL3/SRSF1/MMP9,0.722222222222222,1.02585034013605,0.173450162760141,,
stable_directional_sensitivity,candidate_background,Reactome,R-HSA-1632852,Macroautophagy,other_or_unclassified,6/245,0.0244897959183673,8/348,0.0229885057471264,0.56174386434564,0.683315297674174,0.600134843291493,6,RPS27A/TOMM7/HSPA8/ATG3/ULK1/LAMTOR3,0.75,1.06530612244898,0.287798549316016,,
stable_directional_sensitivity,candidate_background,Reactome,R-HSA-446203,Asparagine N-linked glycosylation,other_or_unclassified,6/245,0.0244897959183673,8/348,0.0229885057471264,0.56174386434564,0.683315297674174,0.600134843291493,6,RPS27A/SCFD1/DPM1/DCTN6/TMEM258/TRAPPC4,0.75,1.06530612244898,0.287798549316016,,
stable_directional_sensitivity,candidate_background,Reactome,R-HSA-72202,Transport of Mature Transcript to Cytoplasm,other_or_unclassified,6/245,0.0244897959183673,8/348,0.0229885057471264,0.56174386434564,0.683315297674174,0.600134843291493,6,SARNP/WDR33/MAGOH/SLU7/NUP88/SRSF1,0.75,1.06530612244898,0.287798549316016,,
stable_directional_sensitivity,candidate_background,Reactome,R-HSA-9612973,Autophagy,other_or_unclassified,6/245,0.0244897959183673,8/348,0.0229885057471264,0.56174386434564,0.683315297674174,0.600134843291493,6,RPS27A/TOMM7/HSPA8/ATG3/ULK1/LAMTOR3,0.75,1.06530612244898,0.287798549316016,,
stable_directional_sensitivity,candidate_background,Reactome,R-HSA-9758941,Gastrulation,other_or_unclassified,6/245,0.0244897959183673,8/348,0.0229885057471264,0.56174386434564,0.683315297674174,0.600134843291493,6,SEM1/PSMA3/PSMC2/PSMB1/PSMC6/PSMA6,0.75,1.06530612244898,0.287798549316016,,
stable_directional_sensitivity,candidate_background,Reactome,R-HSA-983712,Ion channel transport,other_or_unclassified,6/245,0.0244897959183673,8/348,0.0229885057471264,0.56174386434564,0.683315297674174,0.600134843291493,6,ATP6V1E1/RPS27A/ATP6V1D/ATP6V1G1/CALM2/BEST1,0.75,1.06530612244898,0.287798549316016,,
stable_directional_sensitivity,candidate_background,Reactome,R-HSA-5621481,C-type lectin receptors (CLRs),other_or_unclassified,8/245,0.0326530612244898,11/348,0.0316091954022989,0.581550860421535,0.704779109655838,0.618985850262796,8,SEM1/RPS27A/PSMA3/PSMC2/PSMB1/PSMC6/CALM2/PSMA6,0.727272727272727,1.0330241187384,0.171412226665706,,
stable_directional_sensitivity,candidate_background,Reactome,R-HSA-5673001,RAF/MAP kinase cascade,other_or_unclassified,10/245,0.0408163265306122,14/348,0.0402298850574713,0.598097847545265,0.72214777148058,0.634240212601607,10,SEM1/RPS27A/PSMA3/PSMC2/PSMB1/PSMC6/RBX1/CALM2/PSMA6/LAMTOR3,0.714285714285714,1.01457725947522,0.0857424395546897,,
stable_directional_sensitivity,candidate_background,Reactome,R-HSA-1280218,Adaptive Immune System,immune_inflammatory,25/245,0.102040816326531,36/348,0.103448275862069,0.634559285267178,0.7633443800631,0.670421928889774,25,SEM1/RPS27A/PSMA3/PSMC2/CDC26/CD3D/DCTN6/TMEM258/PSMB1/DPY30/COPS5/UBE2V2/KLRB1/UBE2E1/PSMC6/SH2D1A/RBX1/CALM2/PIK3CD/PSMA6/UBE3A/NCF4/VAMP8/LILRA5/B2M,0.694444444444445,0.986394557823129,-0.132774838400864,,
stable_directional_sensitivity,candidate_background,Reactome,R-HSA-74160,Gene expression (Transcription),other_or_unclassified,34/245,0.138775510204082,49/348,0.140804597701149,0.637192246190736,0.763693648008014,0.670728680200775,34,SEM1/RPA3/RPS27A/GTF2H5/SARNP/PSMA3/GTF2B/PRDX1/PSMC2/CDC26/WDR33/MAGOH/SLU7/SNRPG/POLR3GL/PSMB1/DPY30/COX7B/COX6A1/RYBP/COX7A2/COX7C/UBE2E1/PSMC6/ZNF302/COXFA4/HSPD1/RBX1/CALM2/PSMA6/COX6C/LAMTOR3/DEK/SRSF1,0.693877551020408,0.985589337775927,-0.167600593349887,,
stable_directional_sensitivity,candidate_background,Reactome,R-HSA-159236,Transport of Mature mRNA derived from an Intron-Containing Transcript,rna_processing,5/245,0.0204081632653061,7/348,0.0201149425287356,0.656921672137318,0.775866560425691,0.681419775381943,5,SARNP/MAGOH/SLU7/NUP88/SRSF1,0.714285714285714,1.01457725947522,0.0600035412472038,,
stable_directional_sensitivity,candidate_background,Reactome,R-HSA-162587,HIV Life Cycle,other_or_unclassified,5/245,0.0204081632653061,7/348,0.0201149425287356,0.656921672137318,0.775866560425691,0.681419775381943,5,RPS27A/GTF2H5/GTF2B/CHMP5/NUP88,0.714285714285714,1.01457725947522,0.0600035412472038,,
stable_directional_sensitivity,candidate_background,Reactome,R-HSA-195258,RHO GTPase Effectors,other_or_unclassified,5/245,0.0204081632653061,7/348,0.0201149425287356,0.656921672137318,0.775866560425691,0.681419775381943,5,MYL12B/MYL6/RPS27/CALM2/NCF4,0.714285714285714,1.01457725947522,0.0600035412472038,,
stable_directional_sensitivity,candidate_background,Reactome,R-HSA-5617833,Cilium Assembly,other_or_unclassified,5/245,0.0204081632653061,7/348,0.0201149425287356,0.656921672137318,0.775866560425691,0.681419775381943,5,CETN2/IFT25/PCM1/CCT2/RAB11A,0.714285714285714,1.01457725947522,0.0600035412472038,,
stable_directional_sensitivity,candidate_background,Reactome,R-HSA-9012999,RHO GTPase cycle,other_or_unclassified,7/245,0.0285714285714286,10/348,0.028735632183908,0.661628539258718,0.775866560425691,0.681419775381943,7,HSPE1/SCFD1/COPS4/CCT2/SHKBP1/NCF4/ACTN1,0.7,0.994285714285714,-0.0282379242194124,,
stable_directional_sensitivity,candidate_background,Reactome,R-HSA-913531,Interferon Signaling,immune_inflammatory,7/245,0.0285714285714286,10/348,0.028735632183908,0.661628539258718,0.775866560425691,0.681419775381943,7,RPS27A/TYK2/NUP88/HSPA8/UBE2E1/B2M/EIF4A2,0.7,0.994285714285714,-0.0282379242194124,,
stable_directional_sensitivity,candidate_background,Reactome,R-HSA-194315,Signaling by Rho GTPases,other_or_unclassified,11/245,0.0448979591836735,16/348,0.0459770114942529,0.67571810204395,0.781677281929927,0.686523153648499,11,HSPE1/SCFD1/MYL12B/COPS4/MYL6/RPS27/CALM2/CCT2/SHKBP1/NCF4/ACTN1,0.6875,0.976530612244898,-0.148020503456837,,
stable_directional_sensitivity,candidate_background,Reactome,R-HSA-5683057,MAPK family signaling cascades,other_or_unclassified,11/245,0.0448979591836735,16/348,0.0459770114942529,0.67571810204395,0.781677281929927,0.686523153648499,11,SEM1/RPS27A/PSMA3/PSMC2/TYK2/PSMB1/PSMC6/RBX1/CALM2/PSMA6/LAMTOR3,0.6875,0.976530612244898,-0.148020503456837,,
stable_directional_sensitivity,candidate_background,Reactome,R-HSA-9716542,"Signaling by Rho GTPases, Miro GTPases and RHOBTB3",other_or_unclassified,11/245,0.0448979591836735,16/348,0.0459770114942529,0.67571810204395,0.781677281929927,0.686523153648499,11,HSPE1/SCFD1/MYL12B/COPS4/MYL6/RPS27/CALM2/CCT2/SHKBP1/NCF4/ACTN1,0.6875,0.976530612244898,-0.148020503456837,,
stable_directional_sensitivity,candidate_background,Reactome,R-HSA-162582,Signal Transduction,other_or_unclassified,42/245,0.171428571428571,61/348,0.175287356321839,0.676174826700121,0.781677281929927,0.686523153648499,42,SEM1/ATP6V1E1/RPS27A/HSPE1/ATP6V1D/PSMA3/PSMC2/SCFD1/TYK2/MYL12B/PSMB1/DPY30/COPS4/MYL6/RPS27/ANXA1/ATP6V1G1/SMC3/TAX1BP1/PSMC6/VPS29/RBX1/CALM2/PIK3CD/CCT2/SHKBP1/PSMA6/LPAR2/RDH14/FRAT1/ULK1/NCF4/LAMTOR3/RGS10/PPBP/ACTN1/FPR1/RPS6/AKR1C3/FPR2/GPR183/MMP9,0.688524590163934,0.977985948477752,-0.291576900430864,,
stable_directional_sensitivity,candidate_background,Reactome,R-HSA-372790,Signaling by GPCR,other_or_unclassified,8/245,0.0326530612244898,12/348,0.0344827586206897,0.737072643207695,0.837936837929138,0.735934194112772,8,ANXA1/CALM2/LPAR2/RGS10/PPBP/FPR1/FPR2/GPR183,0.666666666666667,0.946938775510204,-0.288089493141909,,
stable_directional_sensitivity,candidate_background,Reactome,R-HSA-388396,GPCR downstream signalling,other_or_unclassified,8/245,0.0326530612244898,12/348,0.0344827586206897,0.737072643207695,0.837936837929138,0.735934194112772,8,ANXA1/CALM2/LPAR2/RGS10/PPBP/FPR1/FPR2/GPR183,0.666666666666667,0.946938775510204,-0.288089493141909,,
stable_directional_sensitivity,candidate_background,Reactome,R-HSA-446652,Interleukin-1 family signaling,other_or_unclassified,8/245,0.0326530612244898,12/348,0.0344827586206897,0.737072643207695,0.837936837929138,0.735934194112772,8,SEM1/RPS27A/PSMA3/PSMC2/PSMB1/PSMC6/RBX1/PSMA6,0.666666666666667,0.946938775510204,-0.288089493141909,,
stable_directional_sensitivity,candidate_background,Reactome,R-HSA-9918487,Dengue Virus Genome Translation and Replication,ribosomal_translation,6/245,0.0244897959183673,9/348,0.0258620689655172,0.740902090777033,0.837936837929138,0.735934194112772,6,RPS27A/DPM1/NACA/TMEM258/HSPA8/EIF4A2,0.666666666666667,0.946938775510204,-0.248386415859452,,
stable_directional_sensitivity,candidate_background,Reactome,R-HSA-9839923,Dengue Virus Infection,other_or_unclassified,18/245,0.0734693877551021,27/348,0.0775862068965517,0.750402723426947,0.837936837929138,0.735934194112772,18,RPS27A/CWC15/SNRPB2/WDR33/CWC27/DNAJC8/SNRPD2/DPM1/NACA/TMEM258/SNRPG/SF3B6/PLRG1/HSPA8/PPIL3/SRSF1/EIF4A2/MMP9,0.666666666666667,0.946938775510204,-0.442115561148236,,
stable_directional_sensitivity,candidate_background,Reactome,R-HSA-114608,Platelet degranulation,blood_cell_platelet_erythroid,4/245,0.0163265306122449,6/348,0.0172413793103448,0.753115010776802,0.837936837929138,0.735934194112772,4,SOD1/CALM2/PPBP/ACTN1,0.666666666666667,0.946938775510204,-0.2019151971395,,
stable_directional_sensitivity,candidate_background,Reactome,R-HSA-1169408,ISG15 antiviral mechanism,other_or_unclassified,4/245,0.0163265306122449,6/348,0.0172413793103448,0.753115010776802,0.837936837929138,0.735934194112772,4,RPS27A/NUP88/UBE2E1/EIF4A2,0.666666666666667,0.946938775510204,-0.2019151971395,,
stable_directional_sensitivity,candidate_background,Reactome,R-HSA-3371556,Cellular response to heat stress,other_or_unclassified,4/245,0.0163265306122449,6/348,0.0172413793103448,0.753115010776802,0.837936837929138,0.735934194112772,4,RPA3/NUP88/HSPA8/HSPH1,0.666666666666667,0.946938775510204,-0.2019151971395,,
stable_directional_sensitivity,candidate_background,Reactome,R-HSA-68877,Mitotic Prometaphase,other_or_unclassified,4/245,0.0163265306122449,6/348,0.0172413793103448,0.753115010776802,0.837936837929138,0.735934194112772,4,CETN2/PCM1/RPS27/SMC3,0.666666666666667,0.946938775510204,-0.2019151971395,,
stable_directional_sensitivity,candidate_background,Reactome,R-HSA-76005,Response to elevated platelet cytosolic Ca2+,blood_cell_platelet_erythroid,4/245,0.0163265306122449,6/348,0.0172413793103448,0.753115010776802,0.837936837929138,0.735934194112772,4,SOD1/CALM2/PPBP/ACTN1,0.666666666666667,0.946938775510204,-0.2019151971395,,
stable_directional_sensitivity,candidate_background,Reactome,R-HSA-917937,Iron uptake and transport,other_or_unclassified,4/245,0.0163265306122449,6/348,0.0172413793103448,0.753115010776802,0.837936837929138,0.735934194112772,4,ATP6V1E1/RPS27A/ATP6V1D/ATP6V1G1,0.666666666666667,0.946938775510204,-0.2019151971395,,
stable_directional_sensitivity,candidate_background,Reactome,R-HSA-1169410,Antimicrobial mechanism of IFN-stimulated genes,other_or_unclassified,5/245,0.0204081632653061,8/348,0.0229885057471264,0.815551351790113,0.895184312065916,0.786212892741134,5,RPS27A/NUP88/HSPA8/UBE2E1/EIF4A2,0.625,0.887755102040816,-0.494653756636902,,
stable_directional_sensitivity,candidate_background,Reactome,R-HSA-9006931,Signaling by Nuclear Receptors,other_or_unclassified,5/245,0.0204081632653061,8/348,0.0229885057471264,0.815551351790113,0.895184312065916,0.786212892741134,5,SMC3/CALM2/RDH14/AKR1C3/MMP9,0.625,0.887755102040816,-0.494653756636902,,
stable_directional_sensitivity,candidate_background,Reactome,R-HSA-9700206,Signaling by ALK in cancer,other_or_unclassified,5/245,0.0204081632653061,8/348,0.0229885057471264,0.815551351790113,0.895184312065916,0.786212892741134,5,RPS27A/TYK2/RBX1/HIP1/RPS6,0.625,0.887755102040816,-0.494653756636902,,
stable_directional_sensitivity,candidate_background,Reactome,R-HSA-9725370,Signaling by ALK fusions and activated point mutants,other_or_unclassified,5/245,0.0204081632653061,8/348,0.0229885057471264,0.815551351790113,0.895184312065916,0.786212892741134,5,RPS27A/TYK2/RBX1/HIP1/RPS6,0.625,0.887755102040816,-0.494653756636902,,
stable_directional_sensitivity,candidate_background,Reactome,R-HSA-3371497,HSP90 chaperone cycle for steroid hormone receptors (SHR) in the presence of ligand,other_or_unclassified,3/245,0.0122448979591837,5/348,0.014367816091954,0.843743445528052,0.904803826454424,0.794661416840824,3,DNAJA1/DCTN6/HSPA8,0.6,0.852244897959184,-0.512518557972074,,
stable_directional_sensitivity,candidate_background,Reactome,R-HSA-73893,DNA Damage Bypass,other_or_unclassified,3/245,0.0122448979591837,5/348,0.014367816091954,0.843743445528052,0.904803826454424,0.794661416840824,3,RPA3/RPS27A/RBX1,0.6,0.852244897959184,-0.512518557972074,,
stable_directional_sensitivity,candidate_background,Reactome,R-HSA-74752,Signaling by Insulin receptor,other_or_unclassified,3/245,0.0122448979591837,5/348,0.014367816091954,0.843743445528052,0.904803826454424,0.794661416840824,3,ATP6V1E1/ATP6V1D/ATP6V1G1,0.6,0.852244897959184,-0.512518557972074,,
stable_directional_sensitivity,candidate_background,Reactome,R-HSA-77387,Insulin receptor recycling,other_or_unclassified,3/245,0.0122448979591837,5/348,0.014367816091954,0.843743445528052,0.904803826454424,0.794661416840824,3,ATP6V1E1/ATP6V1D/ATP6V1G1,0.6,0.852244897959184,-0.512518557972074,,
stable_directional_sensitivity,candidate_background,Reactome,R-HSA-917977,Transferrin endocytosis and recycling,other_or_unclassified,3/245,0.0122448979591837,5/348,0.014367816091954,0.843743445528052,0.904803826454424,0.794661416840824,3,ATP6V1E1/ATP6V1D/ATP6V1G1,0.6,0.852244897959184,-0.512518557972074,,
stable_directional_sensitivity,candidate_background,Reactome,R-HSA-9679191,Potential therapeutics for SARS,other_or_unclassified,3/245,0.0122448979591837,5/348,0.014367816091954,0.843743445528052,0.904803826454424,0.794661416840824,3,TYK2/RBX1/CRBN,0.6,0.852244897959184,-0.512518557972074,,
stable_directional_sensitivity,candidate_background,Reactome,R-HSA-9824439,Bacterial Infection Pathways,other_or_unclassified,3/245,0.0122448979591837,5/348,0.014367816091954,0.843743445528052,0.904803826454424,0.794661416840824,3,RPS27A/CALM2/B2M,0.6,0.852244897959184,-0.512518557972074,,
stable_directional_sensitivity,candidate_background,Reactome,R-HSA-9820952,Respiratory Syncytial Virus Infection Pathway,mitochondrial_oxphos,4/245,0.0163265306122449,7/348,0.0201149425287356,0.881372795629448,0.942057479918688,0.827380156725487,4,RPS27A/TYK2/HSPA8/RBX1,0.571428571428571,0.811661807580175,-0.775245752913872,,
stable_directional_sensitivity,candidate_background,Reactome,R-HSA-5357801,Programmed Cell Death,other_or_unclassified,7/245,0.0285714285714286,12/348,0.0344827586206897,0.892333044846316,0.950655466078101,0.834931503949769,7,SEM1/RPS27A/PSMA3/PSMC2/PSMB1/PSMC6/PSMA6,0.583333333333333,0.828571428571429,-0.930750670150783,,
stable_directional_sensitivity,candidate_background,Reactome,R-HSA-5663202,Diseases of signal transduction by growth factor receptors and second messengers,other_or_unclassified,13/245,0.0530612244897959,22/348,0.0632183908045977,0.922150847614033,0.979222072710667,0.860020677356479,13,SEM1/RPS27A/PSMA3/PSMC2/TYK2/PSMB1/PSMC6/RBX1/CALM2/PIK3CD/PSMA6/HIP1/RPS6,0.590909090909091,0.839332096474954,-1.19911499649754,,
stable_directional_sensitivity,candidate_background,Reactome,R-HSA-212165,Epigenetic regulation of gene expression,other_or_unclassified,3/245,0.0122448979591837,6/348,0.0172413793103448,0.934371880279302,0.979438048138432,0.860210361942698,3,GTF2H5/DPY30/DEK,0.5,0.710204081632653,-1.1027676151465,,
stable_directional_sensitivity,candidate_background,Reactome,R-HSA-2559583,Cellular Senescence,other_or_unclassified,3/245,0.0122448979591837,6/348,0.0172413793103448,0.934371880279302,0.979438048138432,0.860210361942698,3,RPS27A/CDC26/UBE2E1,0.5,0.710204081632653,-1.1027676151465,,
stable_directional_sensitivity,candidate_background,Reactome,R-HSA-416476,G alpha (q) signalling events,other_or_unclassified,3/245,0.0122448979591837,6/348,0.0172413793103448,0.934371880279302,0.979438048138432,0.860210361942698,3,ANXA1/LPAR2/FPR2,0.5,0.710204081632653,-1.1027676151465,,
stable_directional_sensitivity,candidate_background,Reactome,R-HSA-8939211,ESR-mediated signaling,other_or_unclassified,3/245,0.0122448979591837,6/348,0.0172413793103448,0.934371880279302,0.979438048138432,0.860210361942698,3,SMC3/CALM2/MMP9,0.5,0.710204081632653,-1.1027676151465,,
stable_directional_sensitivity,candidate_background,Reactome,R-HSA-9006934,Signaling by Receptor Tyrosine Kinases,other_or_unclassified,7/245,0.0285714285714286,13/348,0.0373563218390805,0.945164709292791,0.986534575293364,0.866443023828851,7,ATP6V1E1/RPS27A/ATP6V1D/ATP6V1G1/CALM2/NCF4/MMP9,0.538461538461538,0.764835164835165,-1.33091653566986,,
stable_directional_sensitivity,candidate_background,Reactome,R-HSA-76002,"Platelet activation, signaling and aggregation",blood_cell_platelet_erythroid,4/245,0.0163265306122449,8/348,0.0229885057471264,0.947194239468782,0.986534575293364,0.866443023828851,4,SOD1/CALM2/PPBP/ACTN1,0.5,0.710204081632653,-1.27710606258982,,
stable_directional_sensitivity,candidate_background,Reactome,R-HSA-198933,Immunoregulatory interactions between a Lymphoid and a non-Lymphoid cell,immune_inflammatory,5/245,0.0204081632653061,10/348,0.028735632183908,0.957913438058421,0.994521594926896,0.873457777914484,5,CD3D/KLRB1/SH2D1A/LILRA5/B2M,0.5,0.710204081632653,-1.43206615684164,,
stable_directional_sensitivity,candidate_background,Reactome,R-HSA-1280215,Cytokine Signaling in Immune system,immune_inflammatory,19/245,0.0775510204081633,33/348,0.0948275862068965,0.968175997560859,0.999555467638231,0.877878873741036,19,SEM1/RPS27A/PSMA3/PSMC2/SOD1/TYK2/PSMB1/ANXA1/NUP88/HSPA8/UBE2E1/PSMC6/RBX1/PIK3CD/PSMA6/B2M/FPR1/EIF4A2/MMP9,0.575757575757576,0.817810760667904,-1.69415672032903,,
stable_directional_sensitivity,candidate_background,Reactome,R-HSA-168928,DDX58/IFIH1-mediated induction of interferon-alpha/beta,immune_inflammatory,2/245,0.00816326530612245,5/348,0.014367816091954,0.97166753244031,0.999555467638231,0.877878873741036,2,RPS27A/TAX1BP1,0.4,0.568163265306123,-1.49791335451507,,
stable_directional_sensitivity,candidate_background,Reactome,R-HSA-449147,Signaling by Interleukins,other_or_unclassified,15/245,0.0612244897959184,27/348,0.0775862068965517,0.973015892088873,0.999555467638231,0.877878873741036,15,SEM1/RPS27A/PSMA3/PSMC2/SOD1/TYK2/PSMB1/ANXA1/HSPA8/PSMC6/RBX1/PIK3CD/PSMA6/FPR1/MMP9,0.555555555555556,0.789115646258503,-1.75712594815325,,
stable_directional_sensitivity,candidate_background,Reactome,R-HSA-6785807,Interleukin-4 and Interleukin-13 signaling,other_or_unclassified,4/245,0.0163265306122449,9/348,0.0258620689655172,0.977859288598637,0.999555467638231,0.877878873741036,4,TYK2/ANXA1/HSPA8/MMP9,0.444444444444444,0.631292517006803,-1.72596714610029,,
stable_directional_sensitivity,candidate_background,Reactome,R-HSA-6798695,Neutrophil degranulation,immune_inflammatory,21/245,0.0857142857142857,39/348,0.112068965517241,0.993993661042749,0.999555467638231,0.877878873741036,21,ATP6V1D/PSMC2/PSMB1/GMFG/SRP14/HSPA8/NBEAL2/COMMD3/SLC15A4/HK3/CCT2/LAMTOR3/VAMP8/B2M/PPBP/FPR1/SLC11A1/FPR2/ANPEP/CRISPLD2/MMP9,0.538461538461538,0.764835164835165,-2.40023968533731,,
stable_directional_sensitivity,candidate_background,Reactome,R-HSA-109582,Hemostasis,blood_cell_platelet_erythroid,4/245,0.0163265306122449,11/348,0.0316091954022989,0.996608050898484,0.999555467638231,0.877878873741036,4,SOD1/CALM2/PPBP/ACTN1,0.363636363636364,0.516512059369202,-2.50955203758893,,
stable_directional_sensitivity,candidate_background,Reactome,R-HSA-1474244,Extracellular matrix organization,other_or_unclassified,4/245,0.0163265306122449,11/348,0.0316091954022989,0.996608050898484,0.999555467638231,0.877878873741036,4,SNTB2/TRAPPC4/ACTN1/MMP9,0.363636363636364,0.516512059369202,-2.50955203758893,,
stable_directional_sensitivity,candidate_background,Reactome,R-HSA-168898,Toll-like Receptor Cascades,immune_inflammatory,2/245,0.00816326530612245,7/348,0.0201149425287356,0.996793024422462,0.999555467638231,0.877878873741036,2,RPS27A/SLC15A4,0.285714285714286,0.405830903790087,-2.44574434123602,,
stable_directional_sensitivity,candidate_background,Reactome,R-HSA-1474228,Degradation of the extracellular matrix,other_or_unclassified,1/245,0.00408163265306122,5/348,0.014367816091954,0.997881484676428,0.999555467638231,0.877878873741036,1,MMP9,0.2,0.284081632653061,-2.48330815105806,,
stable_directional_sensitivity,candidate_background,Reactome,R-HSA-166016,Toll Like Receptor 4 (TLR4) Cascade,immune_inflammatory,1/245,0.00408163265306122,6/348,0.0172413793103448,0.999394709907551,0.999555467638231,0.877878873741036,1,RPS27A,0.166666666666667,0.236734693877551,-2.9044724511605,,
stable_directional_sensitivity,candidate_background,Reactome,R-HSA-168256,Immune System,immune_inflammatory,52/245,0.212244897959184,91/348,0.261494252873563,0.999508038455127,0.999555467638231,0.877878873741036,52,SEM1/ATP6V1E1/RPS27A/ATP6V1D/PSMA3/PSMC2/CDC26/SOD1/TYK2/CD3D/DCTN6/TMEM258/POLR3GL/PSMB1/DPY30/GMFG/SRP14/COPS5/UBE2V2/KLRB1/ANXA1/NUP88/ATP6V1G1/HSPA8/TAX1BP1/UBE2E1/PSMC6/NBEAL2/COMMD3/SH2D1A/SLC15A4/RBX1/HK3/CALM2/PIK3CD/CCT2/PSMA6/UBE3A/NCF4/LAMTOR3/VAMP8/LILRA5/FCER1A/B2M/PPBP/FPR1/EIF4A2/SLC11A1/FPR2/ANPEP/CRISPLD2/MMP9,0.571428571428571,0.811661807580175,-3.21974664751357,,
